KIAA1683 0.1249387366083
JUND 0.1249387366083
MIR3188 0.1249387366083
LSM4 0.1249387366083
PGPEP1 0.1249387366083
GDF15 0.1249387366083
MIR3189 0.1249387366083
LRRC25 0.1249387366083
SSBP4 0.1249387366083
ISYNA1 0.1249387366083
ELL 0.1249387366083
FKBP8 0.1249387366083
KXD1 0.1249387366083
UBA52 0.1249387366083
C19orf60 0.1249387366083
CRLF1 0.1249387366083
TMEM59L 0.1249387366083
KLHL26 0.1249387366083
CRTC1 0.1249387366083
UPF1 0.1249387366083
GDF1 0.1249387366083
CERS1 0.1249387366083
ARMC6 0.1249387366083
NR2C2AP 0.1249387366083
NCAN 0.1249387366083
HAPLN4 0.1249387366083
TM6SF2 0.1249387366083
SUGP1 0.1249387366083
MAU2 0.1249387366083
GATAD2A 0.1249387366083
TSSK6 0.1249387366083
NDUFA13 0.1249387366083
YJEFN3 0.1249387366083
CILP2 0.1249387366083
PBX4 0.1249387366083
LPAR2 0.1249387366083
GMIP 0.1249387366083
ATP13A1 0.1249387366083
ZNF101 0.1249387366083
ZNF14 0.1249387366083
LINC00663 0.1249387366083
ZNF506 0.1249387366083
ZNF682 0.1249387366083
ZNF90 0.1249387366083
ZNF486 0.1249387366083
ZNF826P 0.1249387366083
ZNF737 0.1249387366083
ZNF626 0.1249387366083
ZNF85 0.1249387366083
ZNF430 0.1249387366083
ZNF714 0.1249387366083
ZNF431 0.1249387366083
LINC00664 0.1249387366083
ZNF429 0.1249387366083
ZNF100 0.1249387366083
LOC641367 0.1249387366083
ZNF43 0.1249387366083
ZNF208 0.1249387366083
ZNF257 0.1249387366083
ZNF676 0.1249387366083
ZNF729 0.1249387366083
ZNF98 0.1249387366083
LOC101929124 0.1249387366083
LINC01233 0.1249387366083
GOLGA2P9 0.1249387366083
LOC100996349 0.1249387366083
ZNF492 0.1249387366083
ZNF99 0.1249387366083
ZNF728 0.1249387366083
LOC101929164 0.1249387366083
LOC101929144 0.1249387366083
ZNF91 0.1249387366083
ZNF675 0.1249387366083
ZNF681 0.1249387366083
RPSAP58 0.1249387366083
HAVCR1P1 0.1249387366083
LINC00662 0.1249387366083
LOC101927151 0.1249387366083
C19orf12 0.1249387366083
ZNF536 0.1249387366083
TSHZ3 0.1249387366083
THEG5 0.1249387366083
CTC-360P9.3 0.1249387366083
LOC101927411 0.1249387366083
ZNF507 0.1249387366083
LOC400684 0.1249387366083
DPY19L3 0.1249387366083
CEP89 0.1249387366083
C19orf40 0.1249387366083
RHPN2 0.1249387366083
CEBPA 0.1249387366083
CEBPA-AS1 0.1249387366083
CEBPG 0.1249387366083
PEPD 0.1249387366083
CHST8 0.1249387366083
KCTD15 0.1249387366083
LSM14A 0.1249387366083
KIAA0355 0.1249387366083
GPI 0.1249387366083
PDCD2L 0.1249387366083
UBA2 0.1249387366083
WTIP 0.1249387366083
SCGB1B2P 0.1249387366083
SCGB2B2 0.1249387366083
SCGB2B3P 0.1249387366083
ZNF302 0.1249387366083
ZNF181 0.1249387366083
ZNF599 0.1249387366083
LOC400685 0.1249387366083
FXYD3 0.1249387366083
MIR6887 0.1249387366083
LGI4 0.1249387366083
FXYD1 0.1249387366083
FXYD7 0.1249387366083
FXYD5 0.1249387366083
MIR5196 0.1249387366083
FFAR1 0.1249387366083
FFAR3 0.1249387366083
LOC100128682 0.1249387366083
FFAR2 0.1249387366083
KRTDAP 0.1249387366083
DMKN 0.1249387366083
LOC102723617 0.1249387366083
HAUS5 0.1249387366083
RBM42 0.1249387366083
ETV2 0.1249387366083
COX6B1 0.1249387366083
UPK1A 0.1249387366083
UPK1A-AS1 0.1249387366083
ZBTB32 0.1249387366083
KMT2B 0.1249387366083
IGFLR1 0.1249387366083
U2AF1L4 0.1249387366083
PSENEN 0.1249387366083
LIN37 0.1249387366083
HSPB6 0.1249387366083
C19orf55 0.1249387366083
ARHGAP33 0.1249387366083
LOC644050 0.1249387366083
PRODH2 0.1249387366083
NPHS1 0.1249387366083
KIRREL2 0.1249387366083
HCST 0.1249387366083
TYROBP 0.1249387366083
LRFN3 0.1249387366083
SDHAF1 0.1249387366083
SYNE4 0.1249387366083
ALKBH6 0.1249387366083
LOC101927572 0.1249387366083
CLIP3 0.1249387366083
THAP8 0.1249387366083
WDR62 0.1249387366083
OVOL3 0.1249387366083
POLR2I 0.1249387366083
TBCB 0.1249387366083
CAPNS1 0.1249387366083
COX7A1 0.1249387366083
ZNF565 0.1249387366083
ZNF146 0.1249387366083
LOC100134317 0.1249387366083
LINC00665 0.1249387366083
ZFP14 0.1249387366083
ZNF790-AS1 0.1249387366083
ZNF790 0.1249387366083
ZNF383 0.1249387366083
LOC101927667 0.1249387366083
LOC284412 0.1249387366083
HKR1 0.1249387366083
ZNF527 0.1249387366083
ZNF569 0.1249387366083
ZNF570 0.1249387366083
LOC101927720 0.1249387366083
ZNF793 0.1249387366083
ZNF571-AS1 0.1249387366083
ZNF540 0.1249387366083
ZNF571 0.1249387366083
ZFP30 0.1249387366083
ZNF781 0.1249387366083
ZNF607 0.1249387366083
ZNF573 0.1249387366083
RYR1 0.1249387366083
MAP4K1 0.1249387366083
EIF3K 0.1249387366083
ACTN4 0.1249387366083
CAPN12 0.1249387366083
LGALS7 0.1249387366083
LGALS7B 0.1249387366083
LGALS4 0.1249387366083
ECH1 0.1249387366083
HNRNPL 0.1249387366083
RINL 0.1249387366083
SIRT2 0.1249387366083
NFKBIB 0.1249387366083
CCER2 0.1249387366083
SARS2 0.1249387366083
MRPS12 0.1249387366083
PAK4 0.1249387366083
NCCRP1 0.1249387366083
SYCN 0.1249387366083
IFNL3 0.1249387366083
IFNL4 0.1249387366083
TIMM50 0.1249387366083
DLL3 0.1249387366083
SELV 0.1249387366083
EID2B 0.1249387366083
EID2 0.1249387366083
CLC 0.1249387366083
LEUTX 0.1249387366083
ZNF780B 0.1249387366083
ZNF780A 0.1249387366083
MIR6796 0.1249387366083
MIA 0.1249387366083
MIA-RAB4B 0.1249387366083
RAB4B 0.1249387366083
RAB4B-EGLN2 0.1249387366083
EGLN2 0.1249387366083
CYP2A7 0.1249387366083
CYP2G1P 0.1249387366083
CYP2B7P 0.1249387366083
CYP2B6 0.1249387366083
CYP2S1 0.1249387366083
AXL 0.1249387366083
HNRNPUL1 0.1249387366083
B9D2 0.1249387366083
TMEM91 0.1249387366083
EXOSC5 0.1249387366083
BCKDHA 0.1249387366083
B3GNT8 0.1249387366083
ATP5SL 0.1249387366083
ERICH4 0.1249387366083
PCAT19 0.1249387366083
LOC101927931 0.1249387366083
CEACAM21 0.1249387366083
CEACAM4 0.1249387366083
CEACAM7 0.1249387366083
CEACAM5 0.1249387366083
CEACAM6 0.1249387366083
CEACAM3 0.1249387366083
LYPD4 0.1249387366083
DMRTC2 0.1249387366083
RPS19 0.1249387366083
MIR6797 0.1249387366083
CD79A 0.1249387366083
ARHGEF1 0.1249387366083
RABAC1 0.1249387366083
ATP1A3 0.1249387366083
GRIK5 0.1249387366083
ZNF574 0.1249387366083
POU2F2 0.1249387366083
LOC100505622 0.1249387366083
MIR4323 0.1249387366083
DEDD2 0.1249387366083
ZNF526 0.1249387366083
GSK3A 0.1249387366083
ERF 0.1249387366083
CIC 0.1249387366083
PAFAH1B3 0.1249387366083
PRR19 0.1249387366083
TMEM145 0.1249387366083
MEGF8 0.1249387366083
MIR8077 0.1249387366083
CNFN 0.1249387366083
LIPE-AS1 0.1249387366083
LIPE 0.1249387366083
CXCL17 0.1249387366083
PSG3 0.1249387366083
PSG8 0.1249387366083
LOC100289650 0.1249387366083
PSG10P 0.1249387366083
PSG6 0.1249387366083
PSG7 0.1249387366083
PSG5 0.1249387366083
PSG4 0.1249387366083
LOC284344 0.1249387366083
PSG9 0.1249387366083
TEX101 0.1249387366083
LYPD3 0.1249387366083
PHLDB3 0.1249387366083
ETHE1 0.1249387366083
ZNF283 0.1249387366083
ZNF404 0.1249387366083
LOC100505715 0.1249387366083
ZNF45 0.1249387366083
ZNF221 0.1249387366083
ZNF155 0.1249387366083
LOC101928063 0.1249387366083
ZNF230 0.1249387366083
ZNF222 0.1249387366083
ZNF223 0.1249387366083
ZNF284 0.1249387366083
ZNF224 0.1249387366083
LOC100379224 0.1249387366083
ZNF225 0.1249387366083
ZNF234 0.1249387366083
ZNF226 0.1249387366083
ZNF227 0.1249387366083
ZNF233 0.1249387366083
ZNF235 0.1249387366083
ZNF112 0.1249387366083
ZNF285 0.1249387366083
IGSF23 0.1249387366083
PVR 0.1249387366083
MIR4531 0.1249387366083
CEACAM19 0.1249387366083
CEACAM16 0.1249387366083
BCL3 0.1249387366083
MIR8085 0.1249387366083
PPP1R13L 0.1249387366083
ERCC1 0.1249387366083
FOSB 0.1249387366083
RTN2 0.1249387366083
PPM1N 0.1249387366083
VASP 0.1249387366083
DMWD 0.1249387366083
RSPH6A 0.1249387366083
RNU6-66P 0.1249387366083
IGFL1 0.1249387366083
HIF3A 0.1249387366083
PPP5C 0.1249387366083
CCDC8 0.1249387366083
GNG8 0.1249387366083
DACT3 0.1249387366083
DACT3-AS1 0.1249387366083
PRKD2 0.1249387366083
MIR320E 0.1249387366083
STRN4 0.1249387366083
FKRP 0.1249387366083
SLC1A5 0.1249387366083
SNAR-E 0.1249387366083
AP2S1 0.1249387366083
ARHGAP35 0.1249387366083
NPAS1 0.1249387366083
TMEM160 0.1249387366083
ZC3H4 0.1249387366083
SAE1 0.1249387366083
C5AR2 0.1249387366083
DHX34 0.1249387366083
MEIS3 0.1249387366083
SLC8A2 0.1249387366083
KPTN 0.1249387366083
NAPA-AS1 0.1249387366083
NAPA 0.1249387366083
ZNF541 0.1249387366083
GLTSCR1 0.1249387366083
EHD2 0.1249387366083
GLTSCR2 0.1249387366083
SNORD23 0.1249387366083
CRX 0.1249387366083
SULT2A1 0.1249387366083
SNAR-C4 0.1249387366083
SNAR-C3 0.1249387366083
BSPH1 0.1249387366083
ELSPBP1 0.1249387366083
CABP5 0.1249387366083
PLA2G4C 0.1249387366083
LIG1 0.1249387366083
C19orf68 0.1249387366083
CARD8 0.1249387366083
LOC100505812 0.1249387366083
ZNF114 0.1249387366083
CCDC114 0.1249387366083
EMP3 0.1249387366083
TMEM143 0.1249387366083
SYNGR4 0.1249387366083
KDELR1 0.1249387366083
GRIN2D 0.1249387366083
HSD17B14 0.1249387366083
PLEKHA4 0.1249387366083
PPP1R15A 0.1249387366083
TULP2 0.1249387366083
CGB8 0.1249387366083
CGB7 0.1249387366083
NTF4 0.1249387366083
KCNA7 0.1249387366083
SNRNP70 0.1249387366083
LIN7B 0.1249387366083
C19orf73 0.1249387366083
PPFIA3 0.1249387366083
HRC 0.1249387366083
TRPM4 0.1249387366083
CD37 0.1249387366083
TEAD2 0.1249387366083
DKKL1 0.1249387366083
LOC101928295 0.1249387366083
CCDC155 0.1249387366083
PTH2 0.1249387366083
GFY 0.1249387366083
SLC17A7 0.1249387366083
PIH1D1 0.1249387366083
ALDH16A1 0.1249387366083
FLT3LG 0.1249387366083
RPL13A 0.1249387366083
RPL13AP5 0.1249387366083
SNORD32A 0.1249387366083
SNORD33 0.1249387366083
SNORD34 0.1249387366083
SNORD35A 0.1249387366083
RPS11 0.1249387366083
SNORD35B 0.1249387366083
MIR150 0.1249387366083
FCGRT 0.1249387366083
RCN3 0.1249387366083
NOSIP 0.1249387366083
PRRG2 0.1249387366083
PRR12 0.1249387366083
ATF5 0.1249387366083
MIR4751 0.1249387366083
SIGLEC11 0.1249387366083
VRK3 0.1249387366083
ZNF473 0.1249387366083
FLJ26850 0.1249387366083
SNAR-D 0.1249387366083
IZUMO2 0.1249387366083
MYH14 0.1249387366083
KCNC3 0.1249387366083
NAPSB 0.1249387366083
NAPSA 0.1249387366083
NR1H2 0.1249387366083
POLD1 0.1249387366083
SPIB 0.1249387366083
MYBPC2 0.1249387366083
FAM71E1 0.1249387366083
EMC10 0.1249387366083
JOSD2 0.1249387366083
ASPDH 0.1249387366083
LRRC4B 0.1249387366083
SNAR-F 0.1249387366083
SYT3 0.1249387366083
C19orf81 0.1249387366083
SNORD88C 0.1249387366083
KLK3 0.1249387366083
KLK2 0.1249387366083
KLK14 0.1249387366083
CTU1 0.1249387366083
VSIG10L 0.1249387366083
ETFB 0.1249387366083
LIM2 0.1249387366083
C19orf84 0.1249387366083
SIGLEC10 0.1249387366083
LOC101928571 0.1249387366083
ZNF649 0.1249387366083
ZNF613 0.1249387366083
HCCAT3 0.1249387366083
ZNF350 0.1249387366083
ZNF615 0.1249387366083
ZNF614 0.1249387366083
ZNF432 0.1249387366083
ZNF841 0.1249387366083
ZNF610 0.1249387366083
ZNF880 0.1249387366083
ZNF528 0.1249387366083
ZNF534 0.1249387366083
ZNF701 0.1249387366083
ZNF137P 0.1249387366083
ZNF83 0.1249387366083
ZNF611 0.1249387366083
ZNF600 0.1249387366083
ZNF28 0.1249387366083
ZNF468 0.1249387366083
ZNF320 0.1249387366083
ZNF321P 0.1249387366083
ZNF816-ZNF321P 0.1249387366083
ZNF816 0.1249387366083
ZNF702P 0.1249387366083
ZNF665 0.1249387366083
ZNF818P 0.1249387366083
ZNF677 0.1249387366083
VN1R2 0.1249387366083
VN1R4 0.1249387366083
FAM90A27P 0.1249387366083
BIRC8 0.1249387366083
ZNF845 0.1249387366083
ZNF525 0.1249387366083
ZNF765 0.1249387366083
TPM3P9 0.1249387366083
LOC284379 0.1249387366083
DPRX 0.1249387366083
MIR518E 0.1249387366083
MIR518A1 0.1249387366083
MIR518D 0.1249387366083
MIR516B1 0.1249387366083
MIR518A2 0.1249387366083
MIR517C 0.1249387366083
MIR520H 0.1249387366083
MIR521-1 0.1249387366083
MIR522 0.1249387366083
MIR519A1 0.1249387366083
MIR527 0.1249387366083
MIR516A1 0.1249387366083
MIR1283-2 0.1249387366083
MIR516A2 0.1249387366083
MIR519A2 0.1249387366083
MIR371A 0.1249387366083
MIR371B 0.1249387366083
MIR372 0.1249387366083
NLRP12 0.1249387366083
MYADM 0.1249387366083
PRKCG 0.1249387366083
CACNG7 0.1249387366083
TARM1 0.1249387366083
OSCAR 0.1249387366083
NDUFA3 0.1249387366083
TFPT 0.1249387366083
PRPF31 0.1249387366083
CNOT3 0.1249387366083
LENG1 0.1249387366083
TMC4 0.1249387366083
MBOAT7 0.1249387366083
TSEN34 0.1249387366083
RPS9 0.1249387366083
LILRB3 0.1249387366083
LILRA6 0.1249387366083
LILRB5 0.1249387366083
LILRB2 0.1249387366083
MIR4752 0.1249387366083
LILRA3 0.1249387366083
LILRA5 0.1249387366083
LILRA4 0.1249387366083
LAIR1 0.1249387366083
TTYH1 0.1249387366083
LENG8 0.1249387366083
LENG9 0.1249387366083
CDC42EP5 0.1249387366083
LAIR2 0.1249387366083
KIR3DX1 0.1249387366083
LILRA2 0.1249387366083
LILRA1 0.1249387366083
LILRB1 0.1249387366083
MIR8061 0.1249387366083
LILRB4 0.1249387366083
NCR1 0.1249387366083
NLRP7 0.1249387366083
RNU6-35P 0.1249387366083
RNU6-64P 0.1249387366083
NLRP2 0.1249387366083
SUV420H2 0.1249387366083
COX6B2 0.1249387366083
FAM71E2 0.1249387366083
IL11 0.1249387366083
TMEM190 0.1249387366083
TMEM238 0.1249387366083
RPL28 0.1249387366083
MIR6805 0.1249387366083
UBE2S 0.1249387366083
SHISA7 0.1249387366083
ISOC2 0.1249387366083
ZNF628 0.1249387366083
NAT14 0.1249387366083
SSC5D 0.1249387366083
SBK2 0.1249387366083
SBK3 0.1249387366083
ZNF579 0.1249387366083
FIZ1 0.1249387366083
ZNF524 0.1249387366083
ZNF865 0.1249387366083
ZNF784 0.1249387366083
ZNF580 0.1249387366083
ZNF581 0.1249387366083
CCDC106 0.1249387366083
U2AF2 0.1249387366083
EPN1 0.1249387366083
NLRP9 0.1249387366083
NLRP5 0.1249387366083
LOC101928886 0.1249387366083
ZNF787 0.1249387366083
ZNF542P 0.1249387366083
ZNF582 0.1249387366083
ZNF582-AS1 0.1249387366083
ZNF583 0.1249387366083
SMIM17 0.1249387366083
ZNF835 0.1249387366083
LOC101929059 0.1249387366083
ZIM2 0.1249387366083
PEG3-AS1 0.1249387366083
USP29 0.1249387366083
ZIM3 0.1249387366083
DUXA 0.1249387366083
ZNF264 0.1249387366083
AURKC 0.1249387366083
ZNF805 0.1249387366083
ZNF460 0.1249387366083
ZNF543 0.1249387366083
ZNF304 0.1249387366083
TRAPPC2P1 0.1249387366083
ZNF547 0.1249387366083
ZNF548 0.1249387366083
ZNF17 0.1249387366083
ZNF749 0.1249387366083
VN1R1 0.1249387366083
ZNF772 0.1249387366083
ZNF419 0.1249387366083
ZNF773 0.1249387366083
ZNF549 0.1249387366083
ZNF550 0.1249387366083
ZNF416 0.1249387366083
ZIK1 0.1249387366083
ZNF530 0.1249387366083
ZNF134 0.1249387366083
ZNF211 0.1249387366083
ZSCAN4 0.1249387366083
ZNF551 0.1249387366083
ZNF154 0.1249387366083
ZNF671 0.1249387366083
ZNF776 0.1249387366083
ZNF586 0.1249387366083
ZNF552 0.1249387366083
FKBP1AP1 0.1249387366083
ZNF587B 0.1249387366083
ZNF587 0.1249387366083
ZNF418 0.1249387366083
ZNF256 0.1249387366083
C19orf18 0.1249387366083
ZNF606 0.1249387366083
LOC100128398 0.1249387366083
ZSCAN1 0.1249387366083
ZNF135 0.1249387366083
ZSCAN18 0.1249387366083
ZNF329 0.1249387366083
ZNF274 0.1249387366083
ZNF544 0.1249387366083
ZNF8 0.1249387366083
ZNF324B 0.1249387366083
ZNF324 0.1249387366083
ZNF446 0.1249387366083
SLC27A5 0.1249387366083
ZBTB45 0.1249387366083
TRIM28 0.1249387366083
MIR6807 0.1249387366083
CHMP2A 0.1249387366083
UBE2M 0.1249387366083
LOC100131691 0.1249387366083
MZF1 0.1249387366083
CENPBD1P1 0.1249387366083
LOC100507459 0.1249387366083
SOX12 0.1249387366083
TRIB3 0.1249387366083
CSNK2A1 0.1249387366083
TCF15 0.1249387366083
SRXN1 0.1249387366083
SCRT2 0.1249387366083
SLC52A3 0.1249387366083
RSPO4 0.1249387366083
SNPH 0.1249387366083
SDCBP2 0.1249387366083
FKBP1A-SDCBP2 0.1249387366083
SDCBP2-AS1 0.1249387366083
FKBP1A 0.1249387366083
MIR6869 0.1249387366083
NSFL1C 0.1249387366083
LOC100289473 0.1249387366083
SIRPA 0.1249387366083
PDYN 0.1249387366083
LOC388780 0.1249387366083
TGM3 0.1249387366083
TGM6 0.1249387366083
SNRPB 0.1249387366083
SNORD119 0.1249387366083
ZNF343 0.1249387366083
EBF4 0.1249387366083
CPXM1 0.1249387366083
C20orf141 0.1249387366083
TMEM239 0.1249387366083
PCED1A 0.1249387366083
VPS16 0.1249387366083
PTPRA 0.1249387366083
GNRH2 0.1249387366083
MRPS26 0.1249387366083
OXT 0.1249387366083
AVP 0.1249387366083
UBOX5-AS1 0.1249387366083
UBOX5 0.1249387366083
FASTKD5 0.1249387366083
LZTS3 0.1249387366083
DDRGK1 0.1249387366083
ITPA 0.1249387366083
SLC4A11 0.1249387366083
C20orf194 0.1249387366083
HSPA12B 0.1249387366083
C20orf27 0.1249387366083
SPEF1 0.1249387366083
CENPB 0.1249387366083
CDC25B 0.1249387366083
LOC101929125 0.1249387366083
AP5S1 0.1249387366083
SMOX 0.1249387366083
LOC728228 0.1249387366083
PRNP 0.1249387366083
PRND 0.1249387366083
PRNT 0.1249387366083
RASSF2 0.1249387366083
TMEM230 0.1249387366083
PCNA 0.1249387366083
PCNA-AS1 0.1249387366083
CDS2 0.1249387366083
PROKR2 0.1249387366083
LINC00658 0.1249387366083
LOC643406 0.1249387366083
LINC00654 0.1249387366083
LOC101929207 0.1249387366083
C20orf196 0.1249387366083
CHGB 0.1249387366083
TRMT6 0.1249387366083
MCM8 0.1249387366083
LOC101929225 0.1249387366083
CASC20 0.1249387366083
LOC101929265 0.1249387366083
HAO1 0.1249387366083
TMX4 0.1249387366083
PLCB1 0.1249387366083
PLCB4 0.1249387366083
LAMP5-AS1 0.1249387366083
LAMP5 0.1249387366083
LOC101929371 0.1249387366083
SNAP25-AS1 0.1249387366083
ANKEF1 0.1249387366083
SNAP25 0.1249387366083
MKKS 0.1249387366083
SLX4IP 0.1249387366083
LOC101929395 0.1249387366083
LOC339593 0.1249387366083
LINC00687 0.1249387366083
BTBD3 0.1249387366083
ISM1 0.1249387366083
ISM1-AS1 0.1249387366083
ESF1 0.1249387366083
NDUFAF5 0.1249387366083
SEL1L2 0.1249387366083
MACROD2 0.1249387366083
FLRT3 0.1249387366083
MACROD2-IT1 0.1249387366083
MACROD2-AS1 0.1249387366083
KIF16B 0.1249387366083
SNRPB2 0.1249387366083
OTOR 0.1249387366083
PCSK2 0.1249387366083
BFSP1 0.1249387366083
DSTN 0.1249387366083
RRBP1 0.1249387366083
BANF2 0.1249387366083
SNX5 0.1249387366083
SNORD17 0.1249387366083
MGME1 0.1249387366083
OVOL2 0.1249387366083
ZNF133 0.1249387366083
LINC00851 0.1249387366083
DZANK1 0.1249387366083
POLR3F 0.1249387366083
MIR3192 0.1249387366083
RBBP9 0.1249387366083
SEC23B 0.1249387366083
LINC00493 0.1249387366083
DTD1 0.1249387366083
LOC101929526 0.1249387366083
LINC00652 0.1249387366083
LOC100270804 0.1249387366083
C20orf78 0.1249387366083
SCP2D1 0.1249387366083
SLC24A3 0.1249387366083
LOC100130264 0.1249387366083
RIN2 0.1249387366083
NAA20 0.1249387366083
CRNKL1 0.1249387366083
KIZ 0.1249387366083
LOC101929591 0.1249387366083
XRN2 0.1249387366083
NKX2-4 0.1249387366083
NKX2-2 0.1249387366083
LOC101929625 0.1249387366083
LOC101929608 0.1249387366083
LOC100270679 0.1249387366083
LOC101929663 0.1249387366083
LOC284788 0.1249387366083
LINC00261 0.1249387366083
FOXA2 0.1249387366083
LOC101929685 0.1249387366083
SSTR4 0.1249387366083
THBD 0.1249387366083
CD93 0.1249387366083
LINC00656 0.1249387366083
NXT1 0.1249387366083
LOC100505683 0.1249387366083
GZF1 0.1249387366083
NAPB 0.1249387366083
CSTL1 0.1249387366083
CST11 0.1249387366083
CST2 0.1249387366083
CST5 0.1249387366083
GGTLC1 0.1249387366083
FLJ33581 0.1249387366083
VSX1 0.1249387366083
ABHD12 0.1249387366083
GINS1 0.1249387366083
LOC284801 0.1249387366083
MIR663A 0.1249387366083
FRG1B 0.1249387366083
MLLT10P1 0.1249387366083
DEFB115 0.1249387366083
DEFB116 0.1249387366083
DEFB118 0.1249387366083
DEFB119 0.1249387366083
DEFB121 0.1249387366083
DEFB122 0.1249387366083
DEFB123 0.1249387366083
DEFB124 0.1249387366083
REM1 0.1249387366083
LINC00028 0.1249387366083
HM13 0.1249387366083
MCTS2P 0.1249387366083
HM13-AS1 0.1249387366083
ID1 0.1249387366083
MIR3193 0.1249387366083
COX4I2 0.1249387366083
BCL2L1 0.1249387366083
TPX2 0.1249387366083
MYLK2 0.1249387366083
FOXS1 0.1249387366083
DUSP15 0.1249387366083
TTLL9 0.1249387366083
PDRG1 0.1249387366083
XKR7 0.1249387366083
CCM2L 0.1249387366083
HCK 0.1249387366083
TM9SF4 0.1249387366083
TSPY26P 0.1249387366083
PLAGL2 0.1249387366083
POFUT1 0.1249387366083
KIF3B 0.1249387366083
ASXL1 0.1249387366083
NOL4L 0.1249387366083
LOC101929698 0.1249387366083
LOC149950 0.1249387366083
C20orf203 0.1249387366083
COMMD7 0.1249387366083
DNMT3B 0.1249387366083
SUN5 0.1249387366083
BPIFB2 0.1249387366083
BPIFB6 0.1249387366083
BPIFB3 0.1249387366083
BPIFB4 0.1249387366083
BPIFA2 0.1249387366083
BPIFA4P 0.1249387366083
BPIFA3 0.1249387366083
BPIFA1 0.1249387366083
BPIFB1 0.1249387366083
CDK5RAP1 0.1249387366083
SNTA1 0.1249387366083
CBFA2T2 0.1249387366083
NECAB3 0.1249387366083
C20orf144 0.1249387366083
ACTL10 0.1249387366083
E2F1 0.1249387366083
PXMP4 0.1249387366083
ZNF341 0.1249387366083
LOC101929746 0.1249387366083
CHMP4B 0.1249387366083
LOC101926888 0.1249387366083
RALY 0.1249387366083
MIR4755 0.1249387366083
EIF2S2 0.1249387366083
ASIP 0.1249387366083
AHCY 0.1249387366083
ITCH 0.1249387366083
MIR644A 0.1249387366083
DYNLRB1 0.1249387366083
MAP1LC3A 0.1249387366083
NCOA6 0.1249387366083
HMGB3P1 0.1249387366083
GGT7 0.1249387366083
ACSS2 0.1249387366083
MMP24-AS1 0.1249387366083
EIF6 0.1249387366083
FAM83C-AS1 0.1249387366083
FAM83C 0.1249387366083
EPB41L1 0.1249387366083
AAR2 0.1249387366083
DLGAP4 0.1249387366083
LOC101926987 0.1249387366083
MYL9 0.1249387366083
TGIF2 0.1249387366083
TGIF2-C20orf24 0.1249387366083
C20orf24 0.1249387366083
RBL1 0.1249387366083
MANBAL 0.1249387366083
SRC 0.1249387366083
LINC00489 0.1249387366083
LOC100287792 0.1249387366083
CTNNBL1 0.1249387366083
VSTM2L 0.1249387366083
TTI1 0.1249387366083
LOC149684 0.1249387366083
BPI 0.1249387366083
LBP 0.1249387366083
SNORA71D 0.1249387366083
SNHG11 0.1249387366083
SNORA71E 0.1249387366083
SNORA60 0.1249387366083
RALGAPB 0.1249387366083
ADIG 0.1249387366083
SLC32A1 0.1249387366083
ACTR5 0.1249387366083
PPP1R16B 0.1249387366083
FAM83D 0.1249387366083
DHX35 0.1249387366083
LOC339568 0.1249387366083
MAFB 0.1249387366083
TOP1 0.1249387366083
LOC101927117 0.1249387366083
PLCG1 0.1249387366083
MIR6871 0.1249387366083
ZHX3 0.1249387366083
LPIN3 0.1249387366083
EMILIN3 0.1249387366083
CHD6 0.1249387366083
PTPRT 0.1249387366083
SRSF6 0.1249387366083
L3MBTL1 0.1249387366083
SGK2 0.1249387366083
IFT52 0.1249387366083
MYBL2 0.1249387366083
GTSF1L 0.1249387366083
OSER1 0.1249387366083
OSER1-AS1 0.1249387366083
GDAP1L1 0.1249387366083
FITM2 0.1249387366083
R3HDML 0.1249387366083
SERINC3 0.1249387366083
PKIG 0.1249387366083
ADA 0.1249387366083
LINC01260 0.1249387366083
WISP2 0.1249387366083
KCNK15 0.1249387366083
RIMS4 0.1249387366083
YWHAB 0.1249387366083
PABPC1L 0.1249387366083
TOMM34 0.1249387366083
STK4-AS1 0.1249387366083
STK4 0.1249387366083
PI3 0.1249387366083
SEMG1 0.1249387366083
SEMG2 0.1249387366083
SLPI 0.1249387366083
MATN4 0.1249387366083
RBPJL 0.1249387366083
SDC4 0.1249387366083
SYS1 0.1249387366083
TP53TG5 0.1249387366083
WFDC6 0.1249387366083
EPPIN-WFDC6 0.1249387366083
EPPIN 0.1249387366083
WFDC8 0.1249387366083
WFDC9 0.1249387366083
WFDC10A 0.1249387366083
WFDC11 0.1249387366083
WFDC10B 0.1249387366083
WFDC13 0.1249387366083
SPINT4 0.1249387366083
WFDC3 0.1249387366083
DNTTIP1 0.1249387366083
UBE2C 0.1249387366083
TNNC2 0.1249387366083
SNX21 0.1249387366083
ACOT8 0.1249387366083
ZSWIM3 0.1249387366083
ZSWIM1 0.1249387366083
SPATA25 0.1249387366083
NEURL2 0.1249387366083
CTSA 0.1249387366083
PLTP 0.1249387366083
PCIF1 0.1249387366083
ZNF335 0.1249387366083
MMP9 0.1249387366083
SLC12A5 0.1249387366083
NCOA5 0.1249387366083
CD40 0.1249387366083
CDH22 0.1249387366083
SLC35C2 0.1249387366083
ZNF663P 0.1249387366083
MKRN7P 0.1249387366083
SLC13A3 0.1249387366083
TP53RK 0.1249387366083
SLC2A10 0.1249387366083
MIR3616 0.1249387366083
ZMYND8 0.1249387366083
LOC100131496 0.1249387366083
NCOA3 0.1249387366083
SULF2 0.1249387366083
